"max_RMSD" "min_RNA_INF" "set_size" "second_score_name" "subset_name" "subset_size" "fraction"
4.5 0.63 272920 "RNA_DI" "3. MP and RNA_DI without CAD-score" 9961 0.0364978748351165
4.5 0.63 272920 "RNA_DI" "4. MP without CAD-score without RNA_DI" 35896 0.131525721823245
4.5 0.63 272920 "GDT_C3" "1. MP and CAD-score and GDT_C3" 212194 0.777495236699399
4.5 0.63 272920 "GDT_C3" "2. MP and CAD-score without GDT_C3" 14869 0.0544811666422395
4.5 0.63 272920 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 11903 0.043613513117397
4.5 0.63 272920 "GDT_C3" "4. MP without CAD-score without GDT_C3" 33954 0.124410083540964
4.5 0.66 249213 "RNA_INF" "1. MP and CAD-score and RNA_INF" 196474 0.788377813356446
4.5 0.66 249213 "RNA_INF" "2. MP and CAD-score without RNA_INF" 13912 0.0558237331118361
4.5 0.66 249213 "RNA_INF" "3. MP and RNA_INF without CAD-score" 10448 0.0419239766785842
4.5 0.66 249213 "RNA_INF" "4. MP without CAD-score without RNA_INF" 28379 0.113874476853134
4.5 0.66 249213 "RMSD" "1. MP and CAD-score and RMSD" 198769 0.797586803256652
4.5 0.66 249213 "RMSD" "2. MP and CAD-score without RMSD" 11617 0.0466147432116302
4.5 0.66 249213 "RMSD" "3. MP and RMSD without CAD-score" 9372 0.0376063848996641
4.5 0.66 249213 "RMSD" "4. MP without CAD-score without RMSD" 29455 0.118192068632054
4.5 0.66 249213 "RNA_DI" "1. MP and CAD-score and RNA_DI" 201707 0.809375915381621
4.5 0.66 249213 "RNA_DI" "2. MP and CAD-score without RNA_DI" 8679 0.0348256310866608
4.5 0.66 249213 "RNA_DI" "3. MP and RNA_DI without CAD-score" 8375 0.033605791030163
4.5 0.66 249213 "RNA_DI" "4. MP without CAD-score without RNA_DI" 30452 0.122192662501555
4.5 0.66 249213 "GDT_C3" "1. MP and CAD-score and GDT_C3" 197751 0.79350194412009
4.5 0.66 249213 "GDT_C3" "2. MP and CAD-score without GDT_C3" 12635 0.0506996023481921
4.5 0.66 249213 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 9933 0.0398574713197145
4.5 0.66 249213 "GDT_C3" "4. MP without CAD-score without GDT_C3" 28894 0.115940982212003
4.5 0.69 221753 "RNA_INF" "1. MP and CAD-score and RNA_INF" 179383 0.808931558986801
4.5 0.69 221753 "RNA_INF" "2. MP and CAD-score without RNA_INF" 11697 0.0527478771425866
4.5 0.69 221753 "RNA_INF" "3. MP and RNA_INF without CAD-score" 8000 0.0360761748431814
4.5 0.69 221753 "RNA_INF" "4. MP without CAD-score without RNA_INF" 22673 0.102244389027431
4.5 0.69 221753 "RMSD" "1. MP and CAD-score and RMSD" 181762 0.819659711480792
4.5 0.69 221753 "RMSD" "2. MP and CAD-score without RMSD" 9318 0.0420197246485955
4.5 0.69 221753 "RMSD" "3. MP and RMSD without CAD-score" 7340 0.0330998904186189
4.5 0.69 221753 "RMSD" "4. MP without CAD-score without RMSD" 23333 0.105220673451994
4.5 0.69 221753 "RNA_DI" "1. MP and CAD-score and RNA_DI" 184104 0.830221011666133
4.5 0.69 221753 "RNA_DI" "2. MP and CAD-score without RNA_DI" 6976 0.0314584244632542
4.5 0.69 221753 "RNA_DI" "3. MP and RNA_DI without CAD-score" 6594 0.0297357871144923
4.5 0.69 221753 "RNA_DI" "4. MP without CAD-score without RNA_DI" 24079 0.108584776756121
4.5 0.69 221753 "GDT_C3" "1. MP and CAD-score and GDT_C3" 180971 0.816092679693172
4.5 0.69 221753 "GDT_C3" "2. MP and CAD-score without GDT_C3" 10109 0.0455867564362151
4.5 0.69 221753 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 7808 0.035210346646945
4.5 0.69 221753 "GDT_C3" "4. MP without CAD-score without GDT_C3" 22865 0.103110217223668
4.5 0.72 194539 "RNA_INF" "1. MP and CAD-score and RNA_INF" 161700 0.831195801356026
4.5 0.72 194539 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9684 0.0497792216470733
4.5 0.72 194539 "RNA_INF" "3. MP and RNA_INF without CAD-score" 5936 0.0305131618852775
4.5 0.72 194539 "RNA_INF" "4. MP without CAD-score without RNA_INF" 17219 0.0885118151116229
4.5 0.72 194539 "RMSD" "1. MP and CAD-score and RMSD" 164058 0.843316764247786
4.5 0.72 194539 "RMSD" "2. MP and CAD-score without RMSD" 7326 0.0376582587553138
4.5 0.72 194539 "RMSD" "3. MP and RMSD without CAD-score" 5473 0.0281331763810855
4.5 0.72 194539 "RMSD" "4. MP without CAD-score without RMSD" 17682 0.0908918006158148
4.5 0.72 194539 "RNA_DI" "1. MP and CAD-score and RNA_DI" 165886 0.852713337685503
4.5 0.72 194539 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5498 0.028261685317597
4.5 0.72 194539 "RNA_DI" "3. MP and RNA_DI without CAD-score" 4917 0.025275137633071
4.5 0.72 194539 "RNA_DI" "4. MP without CAD-score without RNA_DI" 18238 0.0937498393638294
4.5 0.72 194539 "GDT_C3" "1. MP and CAD-score and GDT_C3" 163372 0.839790479029912
4.5 0.72 194539 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8012 0.0411845439731879
4.5 0.72 194539 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 5845 0.0300453893563758
4.5 0.72 194539 "GDT_C3" "4. MP without CAD-score without GDT_C3" 17310 0.0889795876405245
4.5 0.75 165036 "RNA_INF" "1. MP and CAD-score and RNA_INF" 141620 0.858115805036477
4.5 0.75 165036 "RNA_INF" "2. MP and CAD-score without RNA_INF" 7403 0.0448568797110933
4.5 0.75 165036 "RNA_INF" "3. MP and RNA_INF without CAD-score" 4025 0.0243886182408687
4.5 0.75 165036 "RNA_INF" "4. MP without CAD-score without RNA_INF" 11988 0.0726386970115611
4.5 0.75 165036 "RMSD" "1. MP and CAD-score and RMSD" 143731 0.870906953634359
4.5 0.75 165036 "RMSD" "2. MP and CAD-score without RMSD" 5292 0.0320657311132117
4.5 0.75 165036 "RMSD" "3. MP and RMSD without CAD-score" 3664 0.0222012167042342
4.5 0.75 165036 "RMSD" "4. MP without CAD-score without RMSD" 12349 0.0748260985481956
4.5 0.75 165036 "RNA_DI" "1. MP and CAD-score and RNA_DI" 145037 0.878820378584066
4.5 0.75 165036 "RNA_DI" "2. MP and CAD-score without RNA_DI" 3986 0.0241523061635037
4.5 0.75 165036 "RNA_DI" "3. MP and RNA_DI without CAD-score" 3348 0.0202864829491747
4.5 0.75 165036 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12665 0.076740832303255
4.5 0.75 165036 "GDT_C3" "1. MP and CAD-score and GDT_C3" 143221 0.867816718776509
4.5 0.75 165036 "GDT_C3" "2. MP and CAD-score without GDT_C3" 5802 0.0351559659710609
4.5 0.75 165036 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 4002 0.0242492547080637
4.5 0.75 165036 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12011 0.0727780605443661
4.5 0.78 134316 "RNA_INF" "1. MP and CAD-score and RNA_INF" 119156 0.887131838351351
4.5 0.78 134316 "RNA_INF" "2. MP and CAD-score without RNA_INF" 5360 0.0399058935644302
4.5 0.78 134316 "RNA_INF" "3. MP and RNA_INF without CAD-score" 2375 0.0176821823163287
4.5 0.78 134316 "RNA_INF" "4. MP without CAD-score without RNA_INF" 7425 0.0552800857678906
4.5 0.78 134316 "RMSD" "1. MP and CAD-score and RMSD" 121032 0.901098901098901
4.5 0.78 134316 "RMSD" "2. MP and CAD-score without RMSD" 3484 0.0259388308168796
4.5 0.78 134316 "RMSD" "3. MP and RMSD without CAD-score" 2207 0.016431400577742
4.5 0.78 134316 "RMSD" "4. MP without CAD-score without RMSD" 7593 0.0565308675064773
4.5 0.78 134316 "RNA_DI" "1. MP and CAD-score and RNA_DI" 121934 0.907814407814408
4.5 0.78 134316 "RNA_DI" "2. MP and CAD-score without RNA_DI" 2582 0.0192233241013729
4.5 0.78 134316 "RNA_DI" "3. MP and RNA_DI without CAD-score" 1999 0.0148828136633015
4.5 0.78 134316 "RNA_DI" "4. MP without CAD-score without RNA_DI" 7801 0.0580794544209178
4.5 0.78 134316 "GDT_C3" "1. MP and CAD-score and GDT_C3" 120648 0.898239971410703
4.5 0.78 134316 "GDT_C3" "2. MP and CAD-score without GDT_C3" 3868 0.0287977605050776
4.5 0.78 134316 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 2384 0.0177491884808958
4.5 0.78 134316 "GDT_C3" "4. MP without CAD-score without GDT_C3" 7416 0.0552130796033235
4.5 0.81 104815 "RNA_INF" "1. MP and CAD-score and RNA_INF" 96279 0.918561274626723
4.5 0.81 104815 "RNA_INF" "2. MP and CAD-score without RNA_INF" 3481 0.0332108953871106
4.5 0.81 104815 "RNA_INF" "3. MP and RNA_INF without CAD-score" 1211 0.0115536898344703
4.5 0.81 104815 "RNA_INF" "4. MP without CAD-score without RNA_INF" 3844 0.0366741401516958
4.5 0.81 104815 "RMSD" "1. MP and CAD-score and RMSD" 97701 0.932128035109479
4.5 0.81 104815 "RMSD" "2. MP and CAD-score without RMSD" 2059 0.0196441349043553
4.5 0.81 104815 "RMSD" "3. MP and RMSD without CAD-score" 1155 0.0110194151600439
4.5 0.81 104815 "RMSD" "4. MP without CAD-score without RMSD" 3900 0.0372084148261222
4.5 0.81 104815 "RNA_DI" "1. MP and CAD-score and RNA_DI" 98218 0.937060535228736
4.5 0.81 104815 "RNA_DI" "2. MP and CAD-score without RNA_DI" 1542 0.0147116347850976
4.5 0.81 104815 "RNA_DI" "3. MP and RNA_DI without CAD-score" 1057 0.0100844344797977
4.5 0.81 104815 "RNA_DI" "4. MP without CAD-score without RNA_DI" 3998 0.0381433955063684
4.5 0.81 104815 "GDT_C3" "1. MP and CAD-score and GDT_C3" 97362 0.928893765205362
4.5 0.81 104815 "GDT_C3" "2. MP and CAD-score without GDT_C3" 2398 0.0228784048084721
4.5 0.81 104815 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 1230 0.0117349615990078
4.5 0.81 104815 "GDT_C3" "4. MP without CAD-score without GDT_C3" 3825 0.0364928683871583
4.5 0.84 76902 "RNA_INF" "1. MP and CAD-score and RNA_INF" 72441 0.941991105562924
4.5 0.84 76902 "RNA_INF" "2. MP and CAD-score without RNA_INF" 2122 0.0275935606356142
4.5 0.84 76902 "RNA_INF" "3. MP and RNA_INF without CAD-score" 633 0.00823125536396973
4.5 0.84 76902 "RNA_INF" "4. MP without CAD-score without RNA_INF" 1706 0.0221840784374919
4.5 0.84 76902 "RMSD" "1. MP and CAD-score and RMSD" 73415 0.954656575901797
4.5 0.84 76902 "RMSD" "2. MP and CAD-score without RMSD" 1148 0.0149280902967413
4.5 0.84 76902 "RMSD" "3. MP and RMSD without CAD-score" 561 0.00729499882967933
4.5 0.84 76902 "RMSD" "4. MP without CAD-score without RMSD" 1778 0.0231203349717823
4.5 0.84 76902 "RNA_DI" "1. MP and CAD-score and RNA_DI" 73683 0.958141530779434
4.5 0.84 76902 "RNA_DI" "2. MP and CAD-score without RNA_DI" 880 0.0114431354191048
4.5 0.84 76902 "RNA_DI" "3. MP and RNA_DI without CAD-score" 548 0.00712595251098801
4.5 0.84 76902 "RNA_DI" "4. MP without CAD-score without RNA_DI" 1791 0.0232893812904736
4.5 0.84 76902 "GDT_C3" "1. MP and CAD-score and GDT_C3" 73247 0.952471977321786
4.5 0.84 76902 "GDT_C3" "2. MP and CAD-score without GDT_C3" 1316 0.0171126888767522
4.5 0.84 76902 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 595 0.00773711997087202
4.5 0.84 76902 "GDT_C3" "4. MP without CAD-score without GDT_C3" 1744 0.0226782138305896
4.5 0.87 55647 "RNA_INF" "1. MP and CAD-score and RNA_INF" 53467 0.960824482901145
4.5 0.87 55647 "RNA_INF" "2. MP and CAD-score without RNA_INF" 1201 0.0215824752457455
4.5 0.87 55647 "RNA_INF" "3. MP and RNA_INF without CAD-score" 274 0.00492389526838823
4.5 0.87 55647 "RNA_INF" "4. MP without CAD-score without RNA_INF" 705 0.0126691465847215
4.5 0.87 55647 "RMSD" "1. MP and CAD-score and RMSD" 54051 0.971319208582673
4.5 0.87 55647 "RMSD" "2. MP and CAD-score without RMSD" 617 0.0110877495642173
4.5 0.87 55647 "RMSD" "3. MP and RMSD without CAD-score" 233 0.00418710802019875
4.5 0.87 55647 "RMSD" "4. MP without CAD-score without RMSD" 746 0.013405933832911
4.5 0.87 55647 "RNA_DI" "1. MP and CAD-score and RNA_DI" 54189 0.973799126637555
4.5 0.87 55647 "RNA_DI" "2. MP and CAD-score without RNA_DI" 479 0.00860783150933563
4.5 0.87 55647 "RNA_DI" "3. MP and RNA_DI without CAD-score" 220 0.00395349255126063
4.5 0.87 55647 "RNA_DI" "4. MP without CAD-score without RNA_DI" 759 0.0136395493018492
4.5 0.87 55647 "GDT_C3" "1. MP and CAD-score and GDT_C3" 53964 0.969755781982856
4.5 0.87 55647 "GDT_C3" "2. MP and CAD-score without GDT_C3" 704 0.012651176164034
4.5 0.87 55647 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 251 0.00451057559257462
4.5 0.87 55647 "GDT_C3" "4. MP without CAD-score without GDT_C3" 728 0.0130824662605352
4.5 0.9 35464 "RNA_INF" "1. MP and CAD-score and RNA_INF" 34553 0.974311978344236
4.5 0.9 35464 "RNA_INF" "2. MP and CAD-score without RNA_INF" 554 0.0156214752988947
4.5 0.9 35464 "RNA_INF" "3. MP and RNA_INF without CAD-score" 91 0.00256598240469208
4.5 0.9 35464 "RNA_INF" "4. MP without CAD-score without RNA_INF" 266 0.00750056395217686
4.5 0.9 35464 "RMSD" "1. MP and CAD-score and RMSD" 34837 0.982320099255583
4.5 0.9 35464 "RMSD" "2. MP and CAD-score without RMSD" 270 0.00761335438754794
4.5 0.9 35464 "RMSD" "3. MP and RMSD without CAD-score" 90 0.00253778479584931
4.5 0.9 35464 "RMSD" "4. MP without CAD-score without RMSD" 267 0.00752876156101963
4.5 0.9 35464 "RNA_DI" "1. MP and CAD-score and RNA_DI" 34892 0.983870967741935
4.5 0.9 35464 "RNA_DI" "2. MP and CAD-score without RNA_DI" 215 0.00606248590119558
4.5 0.9 35464 "RNA_DI" "3. MP and RNA_DI without CAD-score" 89 0.00250958718700654
4.5 0.9 35464 "RNA_DI" "4. MP without CAD-score without RNA_DI" 268 0.0075569591698624
4.5 0.9 35464 "GDT_C3" "1. MP and CAD-score and GDT_C3" 34798 0.981220392510715
4.5 0.9 35464 "GDT_C3" "2. MP and CAD-score without GDT_C3" 309 0.00871306113241597
4.5 0.9 35464 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 97 0.0027351680577487
4.5 0.9 35464 "GDT_C3" "4. MP without CAD-score without GDT_C3" 260 0.00733137829912024
5 0.3 431259 "RNA_INF" "1. MP and CAD-score and RNA_INF" 309301 0.717204742393782
5 0.3 431259 "RNA_INF" "2. MP and CAD-score without RNA_INF" 26548 0.0615592949944233
5 0.3 431259 "RNA_INF" "3. MP and RNA_INF without CAD-score" 26148 0.0606317781194132
5 0.3 431259 "RNA_INF" "4. MP without CAD-score without RNA_INF" 69262 0.160604184492382
5 0.3 431259 "RMSD" "1. MP and CAD-score and RMSD" 309296 0.717193148432844
5 0.3 431259 "RMSD" "2. MP and CAD-score without RMSD" 26553 0.0615708889553609
5 0.3 431259 "RMSD" "3. MP and RMSD without CAD-score" 23476 0.0544359653943454
5 0.3 431259 "RMSD" "4. MP without CAD-score without RMSD" 71934 0.166799997217449
5 0.3 431259 "RNA_DI" "1. MP and CAD-score and RNA_DI" 316380 0.733619472289274
5 0.3 431259 "RNA_DI" "2. MP and CAD-score without RNA_DI" 19469 0.0451445650989313
5 0.3 431259 "RNA_DI" "3. MP and RNA_DI without CAD-score" 20795 0.0482192835395899
5 0.3 431259 "RNA_DI" "4. MP without CAD-score without RNA_DI" 74615 0.173016679072205
5 0.3 431259 "GDT_C3" "1. MP and CAD-score and GDT_C3" 306648 0.711052986720277
5 0.3 431259 "GDT_C3" "2. MP and CAD-score without GDT_C3" 29201 0.0677110506679281
5 0.3 431259 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 25170 0.0583639993600134
5 0.3 431259 "GDT_C3" "4. MP without CAD-score without GDT_C3" 70240 0.162871963251781
5 0.33 429412 "RNA_INF" "1. MP and CAD-score and RNA_INF" 308236 0.717809469693441
5 0.33 429412 "RNA_INF" "2. MP and CAD-score without RNA_INF" 26444 0.0615818840647211
5 0.33 429412 "RNA_INF" "3. MP and RNA_INF without CAD-score" 26006 0.0605618846236249
5 0.33 429412 "RNA_INF" "4. MP without CAD-score without RNA_INF" 68726 0.160046761618213
5 0.33 429412 "RMSD" "1. MP and CAD-score and RMSD" 308265 0.717877003903012
5 0.33 429412 "RMSD" "2. MP and CAD-score without RMSD" 26415 0.0615143498551508
5 0.33 429412 "RMSD" "3. MP and RMSD without CAD-score" 23325 0.0543184633871433
5 0.33 429412 "RMSD" "4. MP without CAD-score without RMSD" 71407 0.166290182854694
5 0.33 429412 "RNA_DI" "1. MP and CAD-score and RNA_DI" 315301 0.734262200404274
5 0.33 429412 "RNA_DI" "2. MP and CAD-score without RNA_DI" 19379 0.0451291533538886
5 0.33 429412 "RNA_DI" "3. MP and RNA_DI without CAD-score" 20675 0.0481472338919266
5 0.33 429412 "RNA_DI" "4. MP without CAD-score without RNA_DI" 74057 0.172461412349911
5 0.33 429412 "GDT_C3" "1. MP and CAD-score and GDT_C3" 305626 0.711731390832115
5 0.33 429412 "GDT_C3" "2. MP and CAD-score without GDT_C3" 29054 0.0676599629260477
5 0.33 429412 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 25014 0.0582517489031513
5 0.33 429412 "GDT_C3" "4. MP without CAD-score without GDT_C3" 69718 0.162356897338686
5 0.36 426179 "RNA_INF" "1. MP and CAD-score and RNA_INF" 306378 0.718895112147713
5 0.36 426179 "RNA_INF" "2. MP and CAD-score without RNA_INF" 26244 0.0615797587398722
5 0.36 426179 "RNA_INF" "3. MP and RNA_INF without CAD-score" 25611 0.0600944673482269
5 0.36 426179 "RNA_INF" "4. MP without CAD-score without RNA_INF" 67946 0.159430661764188
5 0.36 426179 "RMSD" "1. MP and CAD-score and RMSD" 306552 0.719303391298023
5 0.36 426179 "RMSD" "2. MP and CAD-score without RMSD" 26070 0.0611714795895621
5 0.36 426179 "RMSD" "3. MP and RMSD without CAD-score" 22987 0.053937430046999
5 0.36 426179 "RMSD" "4. MP without CAD-score without RMSD" 70570 0.165587699065416
5 0.36 426179 "RNA_DI" "1. MP and CAD-score and RNA_DI" 313408 0.735390528392999
5 0.36 426179 "RNA_DI" "2. MP and CAD-score without RNA_DI" 19214 0.0450843424945856
5 0.36 426179 "RNA_DI" "3. MP and RNA_DI without CAD-score" 20333 0.0477099997888211
5 0.36 426179 "RNA_DI" "4. MP without CAD-score without RNA_DI" 73224 0.171815129323594
5 0.36 426179 "GDT_C3" "1. MP and CAD-score and GDT_C3" 303900 0.713080653903641
5 0.36 426179 "GDT_C3" "2. MP and CAD-score without GDT_C3" 28722 0.0673942169839434
5 0.36 426179 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 24671 0.0578888213637931
5 0.36 426179 "GDT_C3" "4. MP without CAD-score without GDT_C3" 68886 0.161636307748622
5 0.39 423299 "RNA_INF" "1. MP and CAD-score and RNA_INF" 304727 0.719885943505654
5 0.39 423299 "RNA_INF" "2. MP and CAD-score without RNA_INF" 26036 0.0615073505961507
5 0.39 423299 "RNA_INF" "3. MP and RNA_INF without CAD-score" 25287 0.0597379157522224
5 0.39 423299 "RNA_INF" "4. MP without CAD-score without RNA_INF" 67249 0.158868790145972
5 0.39 423299 "RMSD" "1. MP and CAD-score and RMSD" 304936 0.720379684336604
5 0.39 423299 "RMSD" "2. MP and CAD-score without RMSD" 25827 0.0610136097652014
5 0.39 423299 "RMSD" "3. MP and RMSD without CAD-score" 22738 0.0537161675316975
5 0.39 423299 "RMSD" "4. MP without CAD-score without RMSD" 69798 0.164890538366497
5 0.39 423299 "RNA_DI" "1. MP and CAD-score and RNA_DI" 311728 0.736425080144295
5 0.39 423299 "RNA_DI" "2. MP and CAD-score without RNA_DI" 19035 0.0449682139575099
5 0.39 423299 "RNA_DI" "3. MP and RNA_DI without CAD-score" 20075 0.0474251061306547
5 0.39 423299 "RNA_DI" "4. MP without CAD-score without RNA_DI" 72461 0.17118159976754
5 0.39 423299 "GDT_C3" "1. MP and CAD-score and GDT_C3" 302336 0.714237453903742
5 0.39 423299 "GDT_C3" "2. MP and CAD-score without GDT_C3" 28427 0.0671558401980633
5 0.39 423299 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 24422 0.0576944429351357
5 0.39 423299 "GDT_C3" "4. MP without CAD-score without GDT_C3" 68114 0.160912262963059
5 0.42 418580 "RNA_INF" "1. MP and CAD-score and RNA_INF" 302209 0.721986239189641
5 0.42 418580 "RNA_INF" "2. MP and CAD-score without RNA_INF" 25682 0.0613550575756128
5 0.42 418580 "RNA_INF" "3. MP and RNA_INF without CAD-score" 24811 0.0592742128147546
5 0.42 418580 "RNA_INF" "4. MP without CAD-score without RNA_INF" 65878 0.157384490419991
5 0.42 418580 "RMSD" "1. MP and CAD-score and RMSD" 302534 0.722762673801902
5 0.42 418580 "RMSD" "2. MP and CAD-score without RMSD" 25357 0.0605786229633523
5 0.42 418580 "RMSD" "3. MP and RMSD without CAD-score" 22254 0.0531654641884466
5 0.42 418580 "RMSD" "4. MP without CAD-score without RMSD" 68435 0.163493239046299
5 0.42 418580 "RNA_DI" "1. MP and CAD-score and RNA_DI" 309194 0.738673610779301
5 0.42 418580 "RNA_DI" "2. MP and CAD-score without RNA_DI" 18697 0.0446676859859525
5 0.42 418580 "RNA_DI" "3. MP and RNA_DI without CAD-score" 19654 0.0469539872903627
5 0.42 418580 "RNA_DI" "4. MP without CAD-score without RNA_DI" 71035 0.169704715944383
5 0.42 418580 "GDT_C3" "1. MP and CAD-score and GDT_C3" 299994 0.716694538678389
5 0.42 418580 "GDT_C3" "2. MP and CAD-score without GDT_C3" 27897 0.0666467580868651
5 0.42 418580 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 23902 0.0571025849300014
5 0.42 418580 "GDT_C3" "4. MP without CAD-score without GDT_C3" 66787 0.159556118304745
5 0.45 413104 "RNA_INF" "1. MP and CAD-score and RNA_INF" 298942 0.723648282272745
5 0.45 413104 "RNA_INF" "2. MP and CAD-score without RNA_INF" 25361 0.061391320345482
5 0.45 413104 "RNA_INF" "3. MP and RNA_INF without CAD-score" 24213 0.0586123591153801
5 0.45 413104 "RNA_INF" "4. MP without CAD-score without RNA_INF" 64588 0.156348038266393
5 0.45 413104 "RMSD" "1. MP and CAD-score and RMSD" 299460 0.724902203803401
5 0.45 413104 "RMSD" "2. MP and CAD-score without RMSD" 24843 0.0601373988148263
5 0.45 413104 "RMSD" "3. MP and RMSD without CAD-score" 21692 0.0525097796196599
5 0.45 413104 "RMSD" "4. MP without CAD-score without RMSD" 67109 0.162450617762113
5 0.45 413104 "RNA_DI" "1. MP and CAD-score and RNA_DI" 305941 0.740590747124211
5 0.45 413104 "RNA_DI" "2. MP and CAD-score without RNA_DI" 18362 0.044448855494016
5 0.45 413104 "RNA_DI" "3. MP and RNA_DI without CAD-score" 19119 0.046281323831287
5 0.45 413104 "RNA_DI" "4. MP without CAD-score without RNA_DI" 69682 0.168679073550486
5 0.45 413104 "GDT_C3" "1. MP and CAD-score and GDT_C3" 296953 0.718833514078779
5 0.45 413104 "GDT_C3" "2. MP and CAD-score without GDT_C3" 27350 0.0662060885394477
5 0.45 413104 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 23319 0.056448255160928
5 0.45 413104 "GDT_C3" "4. MP without CAD-score without GDT_C3" 65482 0.158512142220845
