"max_RMSD" "min_RNA_INF" "set_size" "second_score_name" "subset_name" "subset_size" "fraction"
4 0.36 847674 "GDT_C3" "4. MP without CAD-score without GDT_C3" 178325 0.210369788385629
4 0.37 845983 "RNA_INF" "1. MP and CAD-score and RNA_INF" 538315 0.63631893312277
4 0.37 845983 "RNA_INF" "2. MP and CAD-score without RNA_INF" 63363 0.0748986681765473
4 0.37 845983 "RNA_INF" "3. MP and RNA_INF without CAD-score" 62587 0.0739813920610698
4 0.37 845983 "RNA_INF" "4. MP without CAD-score without RNA_INF" 181718 0.214801006639613
4 0.37 845983 "RMSD" "1. MP and CAD-score and RMSD" 529233 0.625583492812503
4 0.37 845983 "RMSD" "2. MP and CAD-score without RMSD" 72445 0.0856341084868136
4 0.37 845983 "RMSD" "3. MP and RMSD without CAD-score" 62695 0.0741090542008527
4 0.37 845983 "RMSD" "4. MP without CAD-score without RMSD" 181610 0.21467334449983
4 0.37 845983 "RNA_DI" "1. MP and CAD-score and RNA_DI" 549739 0.649822750575366
4 0.37 845983 "RNA_DI" "2. MP and CAD-score without RNA_DI" 51939 0.0613948507239507
4 0.37 845983 "RNA_DI" "3. MP and RNA_DI without CAD-score" 52703 0.0622979421572301
4 0.37 845983 "RNA_DI" "4. MP without CAD-score without RNA_DI" 191602 0.226484456543453
4 0.37 845983 "GDT_C3" "1. MP and CAD-score and GDT_C3" 522119 0.617174340382726
4 0.37 845983 "GDT_C3" "2. MP and CAD-score without GDT_C3" 79559 0.0940432609165905
4 0.37 845983 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 66480 0.0785831393775052
4 0.37 845983 "GDT_C3" "4. MP without CAD-score without GDT_C3" 177825 0.210199259323178
4 0.38 844180 "RNA_INF" "1. MP and CAD-score and RNA_INF" 537348 0.636532493070198
4 0.38 844180 "RNA_INF" "2. MP and CAD-score without RNA_INF" 63249 0.0749235944940652
4 0.38 844180 "RNA_INF" "3. MP and RNA_INF without CAD-score" 62409 0.0739285460446824
4 0.38 844180 "RNA_INF" "4. MP without CAD-score without RNA_INF" 181174 0.214615366391054
4 0.38 844180 "RMSD" "1. MP and CAD-score and RMSD" 528310 0.625826245587434
4 0.38 844180 "RMSD" "2. MP and CAD-score without RMSD" 72287 0.0856298419768296
4 0.38 844180 "RMSD" "3. MP and RMSD without CAD-score" 62532 0.0740742495676278
4 0.38 844180 "RMSD" "4. MP without CAD-score without RMSD" 181051 0.214469662868109
4 0.38 844180 "RNA_DI" "1. MP and CAD-score and RNA_DI" 548760 0.650050937003957
4 0.38 844180 "RNA_DI" "2. MP and CAD-score without RNA_DI" 51837 0.061405150560307
4 0.38 844180 "RNA_DI" "3. MP and RNA_DI without CAD-score" 52552 0.0622521263237698
4 0.38 844180 "RNA_DI" "4. MP without CAD-score without RNA_DI" 191031 0.226291786111967
4 0.38 844180 "GDT_C3" "1. MP and CAD-score and GDT_C3" 521236 0.617446516145846
4 0.38 844180 "GDT_C3" "2. MP and CAD-score without GDT_C3" 79361 0.0940095714184179
4 0.38 844180 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 66312 0.0785519675898505
4 0.38 844180 "GDT_C3" "4. MP without CAD-score without GDT_C3" 177271 0.209991944845886
4 0.39 842277 "RNA_INF" "1. MP and CAD-score and RNA_INF" 536382 0.636823752755922
4 0.39 842277 "RNA_INF" "2. MP and CAD-score without RNA_INF" 63073 0.074883915861409
4 0.39 842277 "RNA_INF" "3. MP and RNA_INF without CAD-score" 62179 0.0738225073224129
4 0.39 842277 "RNA_INF" "4. MP without CAD-score without RNA_INF" 180643 0.214469824060256
4 0.39 842277 "RMSD" "1. MP and CAD-score and RMSD" 527411 0.62617286237188
4 0.39 842277 "RMSD" "2. MP and CAD-score without RMSD" 72044 0.0855348062454513
4 0.39 842277 "RMSD" "3. MP and RMSD without CAD-score" 62355 0.0740314647081661
4 0.39 842277 "RMSD" "4. MP without CAD-score without RMSD" 180467 0.214260866674503
4 0.39 842277 "RNA_DI" "1. MP and CAD-score and RNA_DI" 547731 0.650297942363379
4 0.39 842277 "RNA_DI" "2. MP and CAD-score without RNA_DI" 51724 0.0614097262539521
4 0.39 842277 "RNA_DI" "3. MP and RNA_DI without CAD-score" 52366 0.0621719458088016
4 0.39 842277 "RNA_DI" "4. MP without CAD-score without RNA_DI" 190456 0.226120385573867
4 0.39 842277 "GDT_C3" "1. MP and CAD-score and GDT_C3" 520363 0.617805068878766
4 0.39 842277 "GDT_C3" "2. MP and CAD-score without GDT_C3" 79092 0.0939025997385658
4 0.39 842277 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 66067 0.0784385659349596
4 0.39 842277 "GDT_C3" "4. MP without CAD-score without GDT_C3" 176755 0.209853765447709
4 0.4 839757 "RNA_INF" "1. MP and CAD-score and RNA_INF" 535003 0.637092635131354
4 0.4 839757 "RNA_INF" "2. MP and CAD-score without RNA_INF" 62882 0.0748811858668639
4 0.4 839757 "RNA_INF" "3. MP and RNA_INF without CAD-score" 61964 0.073788012484564
4 0.4 839757 "RNA_INF" "4. MP without CAD-score without RNA_INF" 179908 0.214238166517219
4 0.4 839757 "RMSD" "1. MP and CAD-score and RMSD" 526114 0.62650743012562
4 0.4 839757 "RMSD" "2. MP and CAD-score without RMSD" 71771 0.0854663908725977
4 0.4 839757 "RMSD" "3. MP and RMSD without CAD-score" 62099 0.0739487732760787
4 0.4 839757 "RMSD" "4. MP without CAD-score without RMSD" 179773 0.214077405725704
4 0.4 839757 "RNA_DI" "1. MP and CAD-score and RNA_DI" 546336 0.650588205873842
4 0.4 839757 "RNA_DI" "2. MP and CAD-score without RNA_DI" 51549 0.0613856151243753
4 0.4 839757 "RNA_DI" "3. MP and RNA_DI without CAD-score" 52174 0.0621298780480544
4 0.4 839757 "RNA_DI" "4. MP without CAD-score without RNA_DI" 189698 0.225896300953728
4 0.4 839757 "GDT_C3" "1. MP and CAD-score and GDT_C3" 519086 0.618138342401433
4 0.4 839757 "GDT_C3" "2. MP and CAD-score without GDT_C3" 78799 0.0938354785967846
4 0.4 839757 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 65804 0.0783607638876485
4 0.4 839757 "GDT_C3" "4. MP without CAD-score without GDT_C3" 176068 0.209665415114134
4 0.41 837570 "RNA_INF" "1. MP and CAD-score and RNA_INF" 533946 0.63749417959096
4 0.41 837570 "RNA_INF" "2. MP and CAD-score without RNA_INF" 62740 0.0749071719378679
4 0.41 837570 "RNA_INF" "3. MP and RNA_INF without CAD-score" 61739 0.0737120479482312
4 0.41 837570 "RNA_INF" "4. MP without CAD-score without RNA_INF" 179145 0.213886600522941
4 0.41 837570 "RMSD" "1. MP and CAD-score and RMSD" 525122 0.626958940745251
4 0.41 837570 "RMSD" "2. MP and CAD-score without RMSD" 71564 0.0854424107835763
4 0.41 837570 "RMSD" "3. MP and RMSD without CAD-score" 61824 0.0738135320032952
4 0.41 837570 "RMSD" "4. MP without CAD-score without RMSD" 179060 0.213785116467877
4 0.41 837570 "RNA_DI" "1. MP and CAD-score and RNA_DI" 545271 0.65101543751567
4 0.41 837570 "RNA_DI" "2. MP and CAD-score without RNA_DI" 51415 0.0613859140131571
4 0.41 837570 "RNA_DI" "3. MP and RNA_DI without CAD-score" 51965 0.0620425755459245
4 0.41 837570 "RNA_DI" "4. MP without CAD-score without RNA_DI" 188919 0.225556072925248
4 0.41 837570 "GDT_C3" "1. MP and CAD-score and GDT_C3" 518120 0.618599042468092
4 0.41 837570 "GDT_C3" "2. MP and CAD-score without GDT_C3" 78566 0.0938023090607352
4 0.41 837570 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 65457 0.0781510799097389
4 0.41 837570 "GDT_C3" "4. MP without CAD-score without GDT_C3" 175427 0.209447568561434
4 0.42 835412 "RNA_INF" "1. MP and CAD-score and RNA_INF" 532936 0.637931942562472
4 0.42 835412 "RNA_INF" "2. MP and CAD-score without RNA_INF" 62613 0.0749486480921988
4 0.42 835412 "RNA_INF" "3. MP and RNA_INF without CAD-score" 61569 0.0736989653009533
4 0.42 835412 "RNA_INF" "4. MP without CAD-score without RNA_INF" 178294 0.213420444044376
4 0.42 835412 "RMSD" "1. MP and CAD-score and RMSD" 524183 0.627454477551196
4 0.42 835412 "RMSD" "2. MP and CAD-score without RMSD" 71366 0.0854261131034747
4 0.42 835412 "RMSD" "3. MP and RMSD without CAD-score" 61628 0.073769589136857
4 0.42 835412 "RMSD" "4. MP without CAD-score without RMSD" 178235 0.213349820208472
4 0.42 835412 "RNA_DI" "1. MP and CAD-score and RNA_DI" 544251 0.651476157871805
4 0.42 835412 "RNA_DI" "2. MP and CAD-score without RNA_DI" 51298 0.0614044327828664
4 0.42 835412 "RNA_DI" "3. MP and RNA_DI without CAD-score" 51829 0.0620400473059999
4 0.42 835412 "RNA_DI" "4. MP without CAD-score without RNA_DI" 188034 0.225079362039329
4 0.42 835412 "GDT_C3" "1. MP and CAD-score and GDT_C3" 517212 0.619110091787046
4 0.42 835412 "GDT_C3" "2. MP and CAD-score without GDT_C3" 78337 0.0937704988676246
4 0.42 835412 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 65222 0.0780716580561448
4 0.42 835412 "GDT_C3" "4. MP without CAD-score without GDT_C3" 174641 0.209047751289184
4 0.43 832713 "RNA_INF" "1. MP and CAD-score and RNA_INF" 531760 0.638587364434085
4 0.43 832713 "RNA_INF" "2. MP and CAD-score without RNA_INF" 62321 0.0748409115745761
4 0.43 832713 "RNA_INF" "3. MP and RNA_INF without CAD-score" 61329 0.0736496247806867
4 0.43 832713 "RNA_INF" "4. MP without CAD-score without RNA_INF" 177303 0.212922099210652
4 0.43 832713 "RMSD" "1. MP and CAD-score and RMSD" 522944 0.628000283410971
4 0.43 832713 "RMSD" "2. MP and CAD-score without RMSD" 71137 0.0854279925976897
4 0.43 832713 "RMSD" "3. MP and RMSD without CAD-score" 61381 0.0737120712658503
4 0.43 832713 "RMSD" "4. MP without CAD-score without RMSD" 177251 0.212859652725489
4 0.43 832713 "RNA_DI" "1. MP and CAD-score and RNA_DI" 543000 0.652085412380976
4 0.43 832713 "RNA_DI" "2. MP and CAD-score without RNA_DI" 51081 0.0613428636276845
4 0.43 832713 "RNA_DI" "3. MP and RNA_DI without CAD-score" 51634 0.06200695797952
4 0.43 832713 "RNA_DI" "4. MP without CAD-score without RNA_DI" 186998 0.224564766011819
4 0.43 832713 "GDT_C3" "1. MP and CAD-score and GDT_C3" 515947 0.619597628474637
4 0.43 832713 "GDT_C3" "2. MP and CAD-score without GDT_C3" 78134 0.0938306475340243
4 0.43 832713 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 64977 0.0780304858936993
4 0.43 832713 "GDT_C3" "4. MP without CAD-score without GDT_C3" 173655 0.20854123809764
4 0.44 828914 "RNA_INF" "1. MP and CAD-score and RNA_INF" 529865 0.639227953683977
4 0.44 828914 "RNA_INF" "2. MP and CAD-score without RNA_INF" 62044 0.0748497431579151
4 0.44 828914 "RNA_INF" "3. MP and RNA_INF without CAD-score" 60973 0.0735576911476944
4 0.44 828914 "RNA_INF" "4. MP without CAD-score without RNA_INF" 176032 0.212364612010414
4 0.44 828914 "RMSD" "1. MP and CAD-score and RMSD" 521160 0.628726261107907
4 0.44 828914 "RMSD" "2. MP and CAD-score without RMSD" 70749 0.0853514357339845
4 0.44 828914 "RMSD" "3. MP and RMSD without CAD-score" 60925 0.0734997840547994
4 0.44 828914 "RMSD" "4. MP without CAD-score without RMSD" 176080 0.212422519103309
4 0.44 828914 "RNA_DI" "1. MP and CAD-score and RNA_DI" 541083 0.652761323852655
4 0.44 828914 "RNA_DI" "2. MP and CAD-score without RNA_DI" 50826 0.0613163729892365
4 0.44 828914 "RNA_DI" "3. MP and RNA_DI without CAD-score" 51300 0.061888205531575
4 0.44 828914 "RNA_DI" "4. MP without CAD-score without RNA_DI" 185705 0.224034097626533
4 0.44 828914 "GDT_C3" "1. MP and CAD-score and GDT_C3" 514209 0.620340590218044
4 0.44 828914 "GDT_C3" "2. MP and CAD-score without GDT_C3" 77700 0.0937371066238476
4 0.44 828914 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 64447 0.077748716995973
4 0.44 828914 "GDT_C3" "4. MP without CAD-score without GDT_C3" 172558 0.208173586162135
4 0.45 825285 "RNA_INF" "1. MP and CAD-score and RNA_INF" 527696 0.639410627843715
4 0.45 825285 "RNA_INF" "2. MP and CAD-score without RNA_INF" 61869 0.0749668296406696
4 0.45 825285 "RNA_INF" "3. MP and RNA_INF without CAD-score" 60649 0.0734885524394603
4 0.45 825285 "RNA_INF" "4. MP without CAD-score without RNA_INF" 175071 0.212133990076156
4 0.45 825285 "RMSD" "1. MP and CAD-score and RMSD" 519247 0.629172952374028
4 0.45 825285 "RMSD" "2. MP and CAD-score without RMSD" 70318 0.0852045051103558
4 0.45 825285 "RMSD" "3. MP and RMSD without CAD-score" 60572 0.0733952513374168
4 0.45 825285 "RMSD" "4. MP without CAD-score without RMSD" 175148 0.212227291178199
4 0.45 825285 "RNA_DI" "1. MP and CAD-score and RNA_DI" 538905 0.652992602555481
4 0.45 825285 "RNA_DI" "2. MP and CAD-score without RNA_DI" 50660 0.0613848549289033
4 0.45 825285 "RNA_DI" "3. MP and RNA_DI without CAD-score" 51028 0.061830761494514
4 0.45 825285 "RNA_DI" "4. MP without CAD-score without RNA_DI" 184692 0.223791781021102
4 0.45 825285 "GDT_C3" "1. MP and CAD-score and GDT_C3" 512346 0.620810992566204
4 0.45 825285 "GDT_C3" "2. MP and CAD-score without GDT_C3" 77219 0.0935664649181798
4 0.45 825285 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 64048 0.0776071296582393
4 0.45 825285 "GDT_C3" "4. MP without CAD-score without GDT_C3" 171672 0.208015412857377
4 0.46 821118 "RNA_INF" "1. MP and CAD-score and RNA_INF" 525589 0.640089487747193
4 0.46 821118 "RNA_INF" "2. MP and CAD-score without RNA_INF" 61532 0.0749368543863367
4 0.46 821118 "RNA_INF" "3. MP and RNA_INF without CAD-score" 60216 0.0733341614725289
4 0.46 821118 "RNA_INF" "4. MP without CAD-score without RNA_INF" 173781 0.211639496393941
4 0.46 821118 "RMSD" "1. MP and CAD-score and RMSD" 517211 0.629886325716888
4 0.46 821118 "RMSD" "2. MP and CAD-score without RMSD" 69910 0.0851400164166417
4 0.46 821118 "RMSD" "3. MP and RMSD without CAD-score" 60197 0.0733110222891229
4 0.46 821118 "RMSD" "4. MP without CAD-score without RMSD" 173800 0.211662635577347
4 0.46 821118 "RNA_DI" "1. MP and CAD-score and RNA_DI" 536744 0.653674624110055
4 0.46 821118 "RNA_DI" "2. MP and CAD-score without RNA_DI" 50377 0.0613517180234753
4 0.46 821118 "RNA_DI" "3. MP and RNA_DI without CAD-score" 50671 0.0617097664403898
4 0.46 821118 "RNA_DI" "4. MP without CAD-score without RNA_DI" 183326 0.22326389142608
4 0.46 821118 "GDT_C3" "1. MP and CAD-score and GDT_C3" 510367 0.621551348283682
4 0.46 821118 "GDT_C3" "2. MP and CAD-score without GDT_C3" 76754 0.0934749938498486
4 0.46 821118 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 63550 0.0773944792344097
4 0.46 821118 "GDT_C3" "4. MP without CAD-score without GDT_C3" 170447 0.20757917863206
4 0.47 815917 "RNA_INF" "1. MP and CAD-score and RNA_INF" 523004 0.641001474414677
4 0.47 815917 "RNA_INF" "2. MP and CAD-score without RNA_INF" 61049 0.074822561608595
4 0.47 815917 "RNA_INF" "3. MP and RNA_INF without CAD-score" 59723 0.0731973963037907
4 0.47 815917 "RNA_INF" "4. MP without CAD-score without RNA_INF" 172141 0.210978567672937
4 0.47 815917 "RMSD" "1. MP and CAD-score and RMSD" 514611 0.630714888891885
4 0.47 815917 "RMSD" "2. MP and CAD-score without RMSD" 69442 0.0851091471313871
4 0.47 815917 "RMSD" "3. MP and RMSD without CAD-score" 59671 0.0731336643310533
4 0.47 815917 "RMSD" "4. MP without CAD-score without RMSD" 172193 0.211042299645675
4 0.47 815917 "RNA_DI" "1. MP and CAD-score and RNA_DI" 534042 0.654529811243055
4 0.47 815917 "RNA_DI" "2. MP and CAD-score without RNA_DI" 50011 0.0612942247802166
4 0.47 815917 "RNA_DI" "3. MP and RNA_DI without CAD-score" 50299 0.0616472018599931
4 0.47 815917 "RNA_DI" "4. MP without CAD-score without RNA_DI" 181565 0.222528762116735
4 0.47 815917 "GDT_C3" "1. MP and CAD-score and GDT_C3" 507859 0.622439537354903
4 0.47 815917 "GDT_C3" "2. MP and CAD-score without GDT_C3" 76194 0.0933844986683695
4 0.47 815917 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 62986 0.077196577593064
4 0.47 815917 "GDT_C3" "4. MP without CAD-score without GDT_C3" 168878 0.206979386383664
4 0.48 809450 "RNA_INF" "1. MP and CAD-score and RNA_INF" 519560 0.641867935017605
4 0.48 809450 "RNA_INF" "2. MP and CAD-score without RNA_INF" 60471 0.0747062820433628
4 0.48 809450 "RNA_INF" "3. MP and RNA_INF without CAD-score" 59057 0.0729594168880104
4 0.48 809450 "RNA_INF" "4. MP without CAD-score without RNA_INF" 170362 0.210466366051022
4 0.48 809450 "RMSD" "1. MP and CAD-score and RMSD" 511359 0.631736364197912
4 0.48 809450 "RMSD" "2. MP and CAD-score without RMSD" 68672 0.0848378528630552
4 0.48 809450 "RMSD" "3. MP and RMSD without CAD-score" 58902 0.0727679288405708
4 0.48 809450 "RMSD" "4. MP without CAD-score without RMSD" 170517 0.210657854098462
4 0.48 809450 "RNA_DI" "1. MP and CAD-score and RNA_DI" 530530 0.655420347149299
4 0.48 809450 "RNA_DI" "2. MP and CAD-score without RNA_DI" 49501 0.0611538699116684
4 0.48 809450 "RNA_DI" "3. MP and RNA_DI without CAD-score" 49733 0.061440484279449
4 0.48 809450 "RNA_DI" "4. MP without CAD-score without RNA_DI" 179686 0.221985298659584
4 0.48 809450 "GDT_C3" "1. MP and CAD-score and GDT_C3" 504681 0.623486317870159
4 0.48 809450 "GDT_C3" "2. MP and CAD-score without GDT_C3" 75350 0.0930878991908086
4 0.48 809450 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 62205 0.0768484773611712
4 0.48 809450 "GDT_C3" "4. MP without CAD-score without GDT_C3" 167214 0.206577305577861
4 0.49 804615 "RNA_INF" "1. MP and CAD-score and RNA_INF" 517166 0.64274963802564
4 0.49 804615 "RNA_INF" "2. MP and CAD-score without RNA_INF" 60001 0.0745710681506062
4 0.49 804615 "RNA_INF" "3. MP and RNA_INF without CAD-score" 58634 0.072872118963728
4 0.49 804615 "RNA_INF" "4. MP without CAD-score without RNA_INF" 168814 0.209807174860026
4 0.49 804615 "RMSD" "1. MP and CAD-score and RMSD" 509097 0.632721239350497
4 0.49 804615 "RMSD" "2. MP and CAD-score without RMSD" 68070 0.084599466825749
4 0.49 804615 "RMSD" "3. MP and RMSD without CAD-score" 58376 0.0725514687148512
4 0.49 804615 "RMSD" "4. MP without CAD-score without RMSD" 169072 0.210127825108903
4 0.49 804615 "RNA_DI" "1. MP and CAD-score and RNA_DI" 528111 0.656352416994463
4 0.49 804615 "RNA_DI" "2. MP and CAD-score without RNA_DI" 49056 0.0609682891817826
4 0.49 804615 "RNA_DI" "3. MP and RNA_DI without CAD-score" 49372 0.0613610235951356
4 0.49 804615 "RNA_DI" "4. MP without CAD-score without RNA_DI" 178076 0.221318270228619
4 0.49 804615 "GDT_C3" "1. MP and CAD-score and GDT_C3" 502455 0.624466359687552
4 0.49 804615 "GDT_C3" "2. MP and CAD-score without GDT_C3" 74712 0.0928543464886934
4 0.49 804615 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 61655 0.0766267096685993
4 0.49 804615 "GDT_C3" "4. MP without CAD-score without GDT_C3" 165793 0.206052584155155
4 0.5 799570 "RNA_INF" "1. MP and CAD-score and RNA_INF" 514491 0.643459609540128
4 0.5 799570 "RNA_INF" "2. MP and CAD-score without RNA_INF" 59572 0.0745050464624736
4 0.5 799570 "RNA_INF" "3. MP and RNA_INF without CAD-score" 58202 0.0727916254987055
4 0.5 799570 "RNA_INF" "4. MP without CAD-score without RNA_INF" 167305 0.209243718498693
4 0.5 799570 "RMSD" "1. MP and CAD-score and RMSD" 506526 0.633498005177783
4 0.5 799570 "RMSD" "2. MP and CAD-score without RMSD" 67537 0.0844666508248183
4 0.5 799570 "RMSD" "3. MP and RMSD without CAD-score" 57856 0.0723588929049364
4 0.5 799570 "RMSD" "4. MP without CAD-score without RMSD" 167651 0.209676451092462
4 0.5 799570 "RNA_DI" "1. MP and CAD-score and RNA_DI" 525372 0.657068174143602
4 0.5 799570 "RNA_DI" "2. MP and CAD-score without RNA_DI" 48691 0.0608964818589992
4 0.5 799570 "RNA_DI" "3. MP and RNA_DI without CAD-score" 48990 0.061270432857661
4 0.5 799570 "RNA_DI" "4. MP without CAD-score without RNA_DI" 176517 0.220764911139738
4 0.5 799570 "GDT_C3" "1. MP and CAD-score and GDT_C3" 499949 0.62527233387946
4 0.5 799570 "GDT_C3" "2. MP and CAD-score without GDT_C3" 74114 0.0926923221231412
4 0.5 799570 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 61040 0.0763410333054017
4 0.5 799570 "GDT_C3" "4. MP without CAD-score without GDT_C3" 164467 0.205694310691997
4 0.51 793019 "RNA_INF" "1. MP and CAD-score and RNA_INF" 511273 0.644717213585047
4 0.51 793019 "RNA_INF" "2. MP and CAD-score without RNA_INF" 59083 0.0745038895663282
4 0.51 793019 "RNA_INF" "3. MP and RNA_INF without CAD-score" 57562 0.0725859027337302
4 0.51 793019 "RNA_INF" "4. MP without CAD-score without RNA_INF" 165101 0.208192994114895
4 0.51 793019 "RMSD" "1. MP and CAD-score and RMSD" 503431 0.63482842151323
4 0.51 793019 "RMSD" "2. MP and CAD-score without RMSD" 66925 0.0843926816381449
4 0.51 793019 "RMSD" "3. MP and RMSD without CAD-score" 57060 0.0719528788087045
4 0.51 793019 "RMSD" "4. MP without CAD-score without RMSD" 165603 0.208826018039921
4 0.51 793019 "RNA_DI" "1. MP and CAD-score and RNA_DI" 522079 0.658343621022952
4 0.51 793019 "RNA_DI" "2. MP and CAD-score without RNA_DI" 48277 0.0608774821284232
4 0.51 793019 "RNA_DI" "3. MP and RNA_DI without CAD-score" 48452 0.0610981577994979
4 0.51 793019 "RNA_DI" "4. MP without CAD-score without RNA_DI" 174211 0.219680739049127
4 0.51 793019 "GDT_C3" "1. MP and CAD-score and GDT_C3" 496928 0.626628113576093
4 0.51 793019 "GDT_C3" "2. MP and CAD-score without GDT_C3" 73428 0.0925929895752813
4 0.51 793019 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 60231 0.0759515219685783
4 0.51 793019 "GDT_C3" "4. MP without CAD-score without GDT_C3" 162432 0.204827374880047
4 0.52 786135 "RNA_INF" "1. MP and CAD-score and RNA_INF" 507767 0.645903057362921
4 0.52 786135 "RNA_INF" "2. MP and CAD-score without RNA_INF" 58481 0.0743905308884606
4 0.52 786135 "RNA_INF" "3. MP and RNA_INF without CAD-score" 56935 0.0724239475408168
4 0.52 786135 "RNA_INF" "4. MP without CAD-score without RNA_INF" 162952 0.207282464207801
4 0.52 786135 "RMSD" "1. MP and CAD-score and RMSD" 500174 0.636244410947229
4 0.52 786135 "RMSD" "2. MP and CAD-score without RMSD" 66074 0.0840491773041526
4 0.52 786135 "RMSD" "3. MP and RMSD without CAD-score" 56415 0.0717624835429029
4 0.52 786135 "RMSD" "4. MP without CAD-score without RMSD" 163472 0.207943928205715
