"max_RMSD" "min_RNA_INF" "set_size" "second_score_name" "subset_name" "subset_size" "fraction"
4.5 0.61 849935 "RNA_INF" "4. MP without CAD-score without RNA_INF" 180789 0.212709207174666
4.5 0.61 849935 "RMSD" "1. MP and CAD-score and RMSD" 546851 0.643403319077341
4.5 0.61 849935 "RMSD" "2. MP and CAD-score without RMSD" 64898 0.0763564272562019
4.5 0.61 849935 "RMSD" "3. MP and RMSD without CAD-score" 55852 0.0657132604257973
4.5 0.61 849935 "RMSD" "4. MP without CAD-score without RMSD" 182334 0.21452699324066
4.5 0.61 849935 "RNA_DI" "1. MP and CAD-score and RNA_DI" 564264 0.663890768117562
4.5 0.61 849935 "RNA_DI" "2. MP and CAD-score without RNA_DI" 47485 0.0558689782159812
4.5 0.61 849935 "RNA_DI" "3. MP and RNA_DI without CAD-score" 47157 0.0554830663521328
4.5 0.61 849935 "RNA_DI" "4. MP without CAD-score without RNA_DI" 191029 0.224757187314324
4.5 0.61 849935 "GDT_C3" "1. MP and CAD-score and GDT_C3" 540500 0.63593098295752
4.5 0.61 849935 "GDT_C3" "2. MP and CAD-score without GDT_C3" 71249 0.0838287633760229
4.5 0.61 849935 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 59381 0.0698653426438492
4.5 0.61 849935 "GDT_C3" "4. MP without CAD-score without GDT_C3" 178805 0.210374911022608
4.5 0.62 821636 "RNA_INF" "1. MP and CAD-score and RNA_INF" 535978 0.652330228957835
4.5 0.62 821636 "RNA_INF" "2. MP and CAD-score without RNA_INF" 58042 0.0706419874494302
4.5 0.62 821636 "RNA_INF" "3. MP and RNA_INF without CAD-score" 54597 0.0664491331928007
4.5 0.62 821636 "RNA_INF" "4. MP without CAD-score without RNA_INF" 173019 0.210578650399934
4.5 0.62 821636 "RMSD" "1. MP and CAD-score and RMSD" 532415 0.647993758793432
4.5 0.62 821636 "RMSD" "2. MP and CAD-score without RMSD" 61605 0.0749784576138339
4.5 0.62 821636 "RMSD" "3. MP and RMSD without CAD-score" 53265 0.0648279773525016
4.5 0.62 821636 "RMSD" "4. MP without CAD-score without RMSD" 174351 0.212199806240233
4.5 0.62 821636 "RNA_DI" "1. MP and CAD-score and RNA_DI" 548932 0.668096334629933
4.5 0.62 821636 "RNA_DI" "2. MP and CAD-score without RNA_DI" 45088 0.0548758817773321
4.5 0.62 821636 "RNA_DI" "3. MP and RNA_DI without CAD-score" 45083 0.0548697963575111
4.5 0.62 821636 "RNA_DI" "4. MP without CAD-score without RNA_DI" 182533 0.222157987235223
4.5 0.62 821636 "GDT_C3" "1. MP and CAD-score and GDT_C3" 526332 0.640590237039273
4.5 0.62 821636 "GDT_C3" "2. MP and CAD-score without GDT_C3" 67688 0.0823819793679926
4.5 0.62 821636 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 56578 0.0688601765258582
4.5 0.62 821636 "GDT_C3" "4. MP without CAD-score without GDT_C3" 171038 0.208167607066876
4.5 0.63 795644 "RNA_INF" "1. MP and CAD-score and RNA_INF" 522712 0.656967186329565
4.5 0.63 795644 "RNA_INF" "2. MP and CAD-score without RNA_INF" 55978 0.0703555861666776
4.5 0.63 795644 "RNA_INF" "3. MP and RNA_INF without CAD-score" 51899 0.0652289214774447
4.5 0.63 795644 "RNA_INF" "4. MP without CAD-score without RNA_INF" 165055 0.207448306026313
4.5 0.63 795644 "RMSD" "1. MP and CAD-score and RMSD" 519736 0.653226820035091
4.5 0.63 795644 "RMSD" "2. MP and CAD-score without RMSD" 58954 0.074095952461151
4.5 0.63 795644 "RMSD" "3. MP and RMSD without CAD-score" 50842 0.0639004378842799
4.5 0.63 795644 "RMSD" "4. MP without CAD-score without RMSD" 166112 0.208776789619478
4.5 0.63 795644 "RNA_DI" "1. MP and CAD-score and RNA_DI" 535446 0.672971831623188
4.5 0.63 795644 "RNA_DI" "2. MP and CAD-score without RNA_DI" 43244 0.0543509408730538
4.5 0.63 795644 "RNA_DI" "3. MP and RNA_DI without CAD-score" 43040 0.0540945447964165
4.5 0.63 795644 "RNA_DI" "4. MP without CAD-score without RNA_DI" 173914 0.218582682707341
4.5 0.63 795644 "GDT_C3" "1. MP and CAD-score and GDT_C3" 513830 0.645803902247739
4.5 0.63 795644 "GDT_C3" "2. MP and CAD-score without GDT_C3" 64860 0.0815188702485031
4.5 0.63 795644 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 53887 0.0677275263811453
4.5 0.63 795644 "GDT_C3" "4. MP without CAD-score without GDT_C3" 163067 0.204949701122613
4.5 0.64 767997 "RNA_INF" "1. MP and CAD-score and RNA_INF" 508371 0.661943991968719
4.5 0.64 767997 "RNA_INF" "2. MP and CAD-score without RNA_INF" 53350 0.0694664171865255
4.5 0.64 767997 "RNA_INF" "3. MP and RNA_INF without CAD-score" 49096 0.0639273330494781
4.5 0.64 767997 "RNA_INF" "4. MP without CAD-score without RNA_INF" 157180 0.204662257795278
4.5 0.64 767997 "RMSD" "1. MP and CAD-score and RMSD" 505986 0.658838511087934
4.5 0.64 767997 "RMSD" "2. MP and CAD-score without RMSD" 55735 0.0725718980673102
4.5 0.64 767997 "RMSD" "3. MP and RMSD without CAD-score" 48195 0.0627541513834038
4.5 0.64 767997 "RMSD" "4. MP without CAD-score without RMSD" 158081 0.205835439461352
4.5 0.64 767997 "RNA_DI" "1. MP and CAD-score and RNA_DI" 520819 0.678152388616101
4.5 0.64 767997 "RNA_DI" "2. MP and CAD-score without RNA_DI" 40902 0.0532580205391427
4.5 0.64 767997 "RNA_DI" "3. MP and RNA_DI without CAD-score" 40853 0.0531942182065815
4.5 0.64 767997 "RNA_DI" "4. MP without CAD-score without RNA_DI" 165423 0.215395372638174
4.5 0.64 767997 "GDT_C3" "1. MP and CAD-score and GDT_C3" 500195 0.651298117049936
4.5 0.64 767997 "GDT_C3" "2. MP and CAD-score without GDT_C3" 61526 0.0801122921053077
4.5 0.64 767997 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 50921 0.0663036444152777
4.5 0.64 767997 "GDT_C3" "4. MP without CAD-score without GDT_C3" 155355 0.202285946429478
4.5 0.65 737124 "RNA_INF" "1. MP and CAD-score and RNA_INF" 492229 0.667769601858032
4.5 0.65 737124 "RNA_INF" "2. MP and CAD-score without RNA_INF" 50750 0.0688486604696089
4.5 0.65 737124 "RNA_INF" "3. MP and RNA_INF without CAD-score" 45810 0.0621469386426164
4.5 0.65 737124 "RNA_INF" "4. MP without CAD-score without RNA_INF" 148335 0.201234799029743
4.5 0.65 737124 "RMSD" "1. MP and CAD-score and RMSD" 490615 0.665580010961521
4.5 0.65 737124 "RMSD" "2. MP and CAD-score without RMSD" 52364 0.0710382513661202
4.5 0.65 737124 "RMSD" "3. MP and RMSD without CAD-score" 45368 0.0615473109002013
4.5 0.65 737124 "RMSD" "4. MP without CAD-score without RMSD" 148777 0.201834426772158
4.5 0.65 737124 "RNA_DI" "1. MP and CAD-score and RNA_DI" 504528 0.684454718609081
4.5 0.65 737124 "RNA_DI" "2. MP and CAD-score without RNA_DI" 38451 0.0521635437185602
4.5 0.65 737124 "RNA_DI" "3. MP and RNA_DI without CAD-score" 38437 0.0521445509846376
4.5 0.65 737124 "RNA_DI" "4. MP without CAD-score without RNA_DI" 155708 0.211237186687721
4.5 0.65 737124 "GDT_C3" "1. MP and CAD-score and GDT_C3" 485134 0.658144355630803
4.5 0.65 737124 "GDT_C3" "2. MP and CAD-score without GDT_C3" 57845 0.078473906696838
4.5 0.65 737124 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 47857 0.0649239476668783
4.5 0.65 737124 "GDT_C3" "4. MP without CAD-score without GDT_C3" 146288 0.198457790005481
4.5 0.66 709623 "RNA_INF" "1. MP and CAD-score and RNA_INF" 477655 0.673110933552041
4.5 0.66 709623 "RNA_INF" "2. MP and CAD-score without RNA_INF" 48310 0.068078402193841
4.5 0.66 709623 "RNA_INF" "3. MP and RNA_INF without CAD-score" 42948 0.0605222773219019
4.5 0.66 709623 "RNA_INF" "4. MP without CAD-score without RNA_INF" 140710 0.198288386932216
4.5 0.66 709623 "RMSD" "1. MP and CAD-score and RMSD" 476437 0.671394529207762
4.5 0.66 709623 "RMSD" "2. MP and CAD-score without RMSD" 49528 0.0697948065381195
4.5 0.66 709623 "RMSD" "3. MP and RMSD without CAD-score" 42805 0.0603207618693306
4.5 0.66 709623 "RMSD" "4. MP without CAD-score without RMSD" 140853 0.198489902384787
4.5 0.66 709623 "RNA_DI" "1. MP and CAD-score and RNA_DI" 489632 0.689988909604114
4.5 0.66 709623 "RNA_DI" "2. MP and CAD-score without RNA_DI" 36333 0.0512004261417682
4.5 0.66 709623 "RNA_DI" "3. MP and RNA_DI without CAD-score" 36275 0.0511186926015645
4.5 0.66 709623 "RNA_DI" "4. MP without CAD-score without RNA_DI" 147383 0.207691971652554
4.5 0.66 709623 "GDT_C3" "1. MP and CAD-score and GDT_C3" 471179 0.663984961028602
4.5 0.66 709623 "GDT_C3" "2. MP and CAD-score without GDT_C3" 54786 0.0772043747172795
4.5 0.66 709623 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 45271 0.0637958465269587
4.5 0.66 709623 "GDT_C3" "4. MP without CAD-score without GDT_C3" 138387 0.195014817727159
4.5 0.67 680618 "RNA_INF" "1. MP and CAD-score and RNA_INF" 461903 0.678652342429968
4.5 0.67 680618 "RNA_INF" "2. MP and CAD-score without RNA_INF" 45776 0.0672565227484433
4.5 0.67 680618 "RNA_INF" "3. MP and RNA_INF without CAD-score" 40106 0.0589258585579576
4.5 0.67 680618 "RNA_INF" "4. MP without CAD-score without RNA_INF" 132833 0.195165276263631
4.5 0.67 680618 "RMSD" "1. MP and CAD-score and RMSD" 461132 0.677519548410415
4.5 0.67 680618 "RMSD" "2. MP and CAD-score without RMSD" 46547 0.0683893167679961
4.5 0.67 680618 "RMSD" "3. MP and RMSD without CAD-score" 40378 0.05932549535863
4.5 0.67 680618 "RMSD" "4. MP without CAD-score without RMSD" 132561 0.194765639462959
4.5 0.67 680618 "RNA_DI" "1. MP and CAD-score and RNA_DI" 473526 0.695729469393992
4.5 0.67 680618 "RNA_DI" "2. MP and CAD-score without RNA_DI" 34153 0.0501793957844195
4.5 0.67 680618 "RNA_DI" "3. MP and RNA_DI without CAD-score" 34200 0.0502484506727709
4.5 0.67 680618 "RNA_DI" "4. MP without CAD-score without RNA_DI" 138739 0.203842684148818
4.5 0.67 680618 "GDT_C3" "1. MP and CAD-score and GDT_C3" 456119 0.670154183403906
4.5 0.67 680618 "GDT_C3" "2. MP and CAD-score without GDT_C3" 51560 0.0757546817745049
4.5 0.67 680618 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 42513 0.062462350393319
4.5 0.67 680618 "GDT_C3" "4. MP without CAD-score without GDT_C3" 130426 0.19162878442827
4.5 0.68 647835 "RNA_INF" "1. MP and CAD-score and RNA_INF" 444383 0.685950897991001
4.5 0.68 647835 "RNA_INF" "2. MP and CAD-score without RNA_INF" 43034 0.0664274082135112
4.5 0.68 647835 "RNA_INF" "3. MP and RNA_INF without CAD-score" 36923 0.0569944507474897
4.5 0.68 647835 "RNA_INF" "4. MP without CAD-score without RNA_INF" 123495 0.190627243047998
4.5 0.68 647835 "RMSD" "1. MP and CAD-score and RMSD" 444087 0.68549399152562
4.5 0.68 647835 "RMSD" "2. MP and CAD-score without RMSD" 43330 0.066884314678892
4.5 0.68 647835 "RMSD" "3. MP and RMSD without CAD-score" 37354 0.0576597436075544
4.5 0.68 647835 "RMSD" "4. MP without CAD-score without RMSD" 123064 0.189961950187934
4.5 0.68 647835 "RNA_DI" "1. MP and CAD-score and RNA_DI" 455626 0.703305625660855
4.5 0.68 647835 "RNA_DI" "2. MP and CAD-score without RNA_DI" 31791 0.0490726805436569
4.5 0.68 647835 "RNA_DI" "3. MP and RNA_DI without CAD-score" 31679 0.0488997970162156
4.5 0.68 647835 "RNA_DI" "4. MP without CAD-score without RNA_DI" 128739 0.198721896779272
4.5 0.68 647835 "GDT_C3" "1. MP and CAD-score and GDT_C3" 439424 0.678296171092948
4.5 0.68 647835 "GDT_C3" "2. MP and CAD-score without GDT_C3" 47993 0.0740821351115639
4.5 0.68 647835 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 39310 0.0606790309260846
4.5 0.68 647835 "GDT_C3" "4. MP without CAD-score without GDT_C3" 121108 0.186942662869403
4.5 0.69 614523 "RNA_INF" "1. MP and CAD-score and RNA_INF" 426257 0.693638806033297
4.5 0.69 614523 "RNA_INF" "2. MP and CAD-score without RNA_INF" 40286 0.0655565373468528
4.5 0.69 614523 "RNA_INF" "3. MP and RNA_INF without CAD-score" 33525 0.0545545081306965
4.5 0.69 614523 "RNA_INF" "4. MP without CAD-score without RNA_INF" 114455 0.186250148489153
4.5 0.69 614523 "RMSD" "1. MP and CAD-score and RMSD" 426785 0.694498009024886
4.5 0.69 614523 "RMSD" "2. MP and CAD-score without RMSD" 39758 0.0646973343552642
4.5 0.69 614523 "RMSD" "3. MP and RMSD without CAD-score" 34462 0.0560792679850876
4.5 0.69 614523 "RMSD" "4. MP without CAD-score without RMSD" 113518 0.184725388634762
4.5 0.69 614523 "RNA_DI" "1. MP and CAD-score and RNA_DI" 437338 0.711670677907906
4.5 0.69 614523 "RNA_DI" "2. MP and CAD-score without RNA_DI" 29205 0.0475246654722443
4.5 0.69 614523 "RNA_DI" "3. MP and RNA_DI without CAD-score" 29261 0.0476157930622613
4.5 0.69 614523 "RNA_DI" "4. MP without CAD-score without RNA_DI" 118719 0.193188863557589
4.5 0.69 614523 "GDT_C3" "1. MP and CAD-score and GDT_C3" 422314 0.687222447329067
4.5 0.69 614523 "GDT_C3" "2. MP and CAD-score without GDT_C3" 44229 0.0719728960510835
4.5 0.69 614523 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 36346 0.0591450604778015
4.5 0.69 614523 "GDT_C3" "4. MP without CAD-score without GDT_C3" 111634 0.181659596142048
4.5 0.7 580177 "RNA_INF" "1. MP and CAD-score and RNA_INF" 406932 0.701392850802428
4.5 0.7 580177 "RNA_INF" "2. MP and CAD-score without RNA_INF" 37181 0.0640856152518973
4.5 0.7 580177 "RNA_INF" "3. MP and RNA_INF without CAD-score" 30290 0.0522082054269645
4.5 0.7 580177 "RNA_INF" "4. MP without CAD-score without RNA_INF" 105774 0.182313328518711
4.5 0.7 580177 "RMSD" "1. MP and CAD-score and RMSD" 407675 0.702673494468067
4.5 0.7 580177 "RMSD" "2. MP and CAD-score without RMSD" 36438 0.0628049715862573
4.5 0.7 580177 "RMSD" "3. MP and RMSD without CAD-score" 31453 0.0542127661041372
4.5 0.7 580177 "RMSD" "4. MP without CAD-score without RMSD" 104611 0.180308767841538
4.5 0.7 580177 "RNA_DI" "1. MP and CAD-score and RNA_DI" 417299 0.719261535703759
4.5 0.7 580177 "RNA_DI" "2. MP and CAD-score without RNA_DI" 26814 0.0462169303505654
4.5 0.7 580177 "RNA_DI" "3. MP and RNA_DI without CAD-score" 26710 0.0460376747096145
4.5 0.7 580177 "RNA_DI" "4. MP without CAD-score without RNA_DI" 109354 0.188483859236061
4.5 0.7 580177 "GDT_C3" "1. MP and CAD-score and GDT_C3" 403443 0.69537916877091
4.5 0.7 580177 "GDT_C3" "2. MP and CAD-score without GDT_C3" 40670 0.0700992972834152
4.5 0.7 580177 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 33065 0.0569912285388769
4.5 0.7 580177 "GDT_C3" "4. MP without CAD-score without GDT_C3" 102999 0.177530305406798
4.5 0.71 546215 "RNA_INF" "1. MP and CAD-score and RNA_INF" 388451 0.711168679000027
4.5 0.71 546215 "RNA_INF" "2. MP and CAD-score without RNA_INF" 33887 0.0620396730225278
4.5 0.71 546215 "RNA_INF" "3. MP and RNA_INF without CAD-score" 27253 0.049894272401893
4.5 0.71 546215 "RNA_INF" "4. MP without CAD-score without RNA_INF" 96624 0.176897375575552
4.5 0.71 546215 "RMSD" "1. MP and CAD-score and RMSD" 389327 0.712772443085598
4.5 0.71 546215 "RMSD" "2. MP and CAD-score without RMSD" 33011 0.0604359089369571
4.5 0.71 546215 "RMSD" "3. MP and RMSD without CAD-score" 28175 0.0515822524097654
4.5 0.71 546215 "RMSD" "4. MP without CAD-score without RMSD" 95702 0.175209395567679
4.5 0.71 546215 "RNA_DI" "1. MP and CAD-score and RNA_DI" 398174 0.72896936188131
4.5 0.71 546215 "RNA_DI" "2. MP and CAD-score without RNA_DI" 24164 0.0442389901412448
4.5 0.71 546215 "RNA_DI" "3. MP and RNA_DI without CAD-score" 24118 0.0441547742189431
4.5 0.71 546215 "RNA_DI" "4. MP without CAD-score without RNA_DI" 99759 0.182636873758502
4.5 0.71 546215 "GDT_C3" "1. MP and CAD-score and GDT_C3" 385575 0.705903353075254
4.5 0.71 546215 "GDT_C3" "2. MP and CAD-score without GDT_C3" 36763 0.067304998947301
4.5 0.71 546215 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 29776 0.054513332662047
4.5 0.71 546215 "GDT_C3" "4. MP without CAD-score without GDT_C3" 94101 0.172278315315398
4.5 0.72 511709 "RNA_INF" "1. MP and CAD-score and RNA_INF" 368918 0.720952728992455
4.5 0.72 511709 "RNA_INF" "2. MP and CAD-score without RNA_INF" 31056 0.0606907441534153
4.5 0.72 511709 "RNA_INF" "3. MP and RNA_INF without CAD-score" 24285 0.0474586141732899
4.5 0.72 511709 "RNA_INF" "4. MP without CAD-score without RNA_INF" 87450 0.17089791268084
4.5 0.72 511709 "RMSD" "1. MP and CAD-score and RMSD" 369952 0.722973408714719
4.5 0.72 511709 "RMSD" "2. MP and CAD-score without RMSD" 30022 0.0586700644311513
4.5 0.72 511709 "RMSD" "3. MP and RMSD without CAD-score" 25135 0.0491197145252477
4.5 0.72 511709 "RMSD" "4. MP without CAD-score without RMSD" 86600 0.169236812328882
4.5 0.72 511709 "RNA_DI" "1. MP and CAD-score and RNA_DI" 377953 0.738609248615913
4.5 0.72 511709 "RNA_DI" "2. MP and CAD-score without RNA_DI" 22021 0.0430342245299575
4.5 0.72 511709 "RNA_DI" "3. MP and RNA_DI without CAD-score" 21556 0.0421255049256511
4.5 0.72 511709 "RNA_DI" "4. MP without CAD-score without RNA_DI" 90179 0.176231021928479
4.5 0.72 511709 "GDT_C3" "1. MP and CAD-score and GDT_C3" 366568 0.716360275078218
4.5 0.72 511709 "GDT_C3" "2. MP and CAD-score without GDT_C3" 33406 0.0652831980676517
4.5 0.72 511709 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 26560 0.0519045004094124
4.5 0.72 511709 "GDT_C3" "4. MP without CAD-score without GDT_C3" 85175 0.166452026444718
4.5 0.73 477953 "RNA_INF" "1. MP and CAD-score and RNA_INF" 349212 0.730640878914872
4.5 0.73 477953 "RNA_INF" "2. MP and CAD-score without RNA_INF" 28267 0.059141798461355
4.5 0.73 477953 "RNA_INF" "3. MP and RNA_INF without CAD-score" 21541 0.0450692850552251
4.5 0.73 477953 "RNA_INF" "4. MP without CAD-score without RNA_INF" 78933 0.165148037568548
4.5 0.73 477953 "RMSD" "1. MP and CAD-score and RMSD" 350459 0.733249922063467
4.5 0.73 477953 "RMSD" "2. MP and CAD-score without RMSD" 27020 0.0565327553127609
4.5 0.73 477953 "RMSD" "3. MP and RMSD without CAD-score" 22437 0.0469439463712959
4.5 0.73 477953 "RMSD" "4. MP without CAD-score without RMSD" 78037 0.163273376252477
4.5 0.73 477953 "RNA_DI" "1. MP and CAD-score and RNA_DI" 357590 0.748169799122508
4.5 0.73 477953 "RNA_DI" "2. MP and CAD-score without RNA_DI" 19889 0.0416128782537195
4.5 0.73 477953 "RNA_DI" "3. MP and RNA_DI without CAD-score" 19258 0.0402926647599241
4.5 0.73 477953 "RNA_DI" "4. MP without CAD-score without RNA_DI" 81216 0.169924657863849
4.5 0.73 477953 "GDT_C3" "1. MP and CAD-score and GDT_C3" 347285 0.72660910173176
4.5 0.73 477953 "GDT_C3" "2. MP and CAD-score without GDT_C3" 30194 0.0631735756444671
4.5 0.73 477953 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 23699 0.0495843733588868
4.5 0.73 477953 "GDT_C3" "4. MP without CAD-score without GDT_C3" 76775 0.160632949264886
4.5 0.74 445712 "RNA_INF" "1. MP and CAD-score and RNA_INF" 331075 0.742800283591198
4.5 0.74 445712 "RNA_INF" "2. MP and CAD-score without RNA_INF" 25517 0.057249973076785
4.5 0.74 445712 "RNA_INF" "3. MP and RNA_INF without CAD-score" 18975 0.0425723337042754
4.5 0.74 445712 "RNA_INF" "4. MP without CAD-score without RNA_INF" 70145 0.157377409627742
4.5 0.74 445712 "RMSD" "1. MP and CAD-score and RMSD" 332416 0.745808952866425
4.5 0.74 445712 "RMSD" "2. MP and CAD-score without RMSD" 24176 0.054241303801558
4.5 0.74 445712 "RMSD" "3. MP and RMSD without CAD-score" 19879 0.0446005492335858
4.5 0.74 445712 "RMSD" "4. MP without CAD-score without RMSD" 69241 0.155349194098431
4.5 0.74 445712 "RNA_DI" "1. MP and CAD-score and RNA_DI" 338881 0.760313834942743
4.5 0.74 445712 "RNA_DI" "2. MP and CAD-score without RNA_DI" 17711 0.0397364217252396
4.5 0.74 445712 "RNA_DI" "3. MP and RNA_DI without CAD-score" 17119 0.0384082097856912
4.5 0.74 445712 "RNA_DI" "4. MP without CAD-score without RNA_DI" 72001 0.161541533546326
4.5 0.74 445712 "GDT_C3" "1. MP and CAD-score and GDT_C3" 329663 0.739632318627275
4.5 0.74 445712 "GDT_C3" "2. MP and CAD-score without GDT_C3" 26929 0.0604179380407079
4.5 0.74 445712 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 21079 0.0472928707326704
4.5 0.74 445712 "GDT_C3" "4. MP without CAD-score without GDT_C3" 68041 0.152656872599347
4.5 0.75 414076 "RNA_INF" "1. MP and CAD-score and RNA_INF" 312788 0.755387899805833
4.5 0.75 414076 "RNA_INF" "2. MP and CAD-score without RNA_INF" 22761 0.0549681700943788
4.5 0.75 414076 "RNA_INF" "3. MP and RNA_INF without CAD-score" 16353 0.0394927501231658
4.5 0.75 414076 "RNA_INF" "4. MP without CAD-score without RNA_INF" 62174 0.150151179976623
4.5 0.75 414076 "RMSD" "1. MP and CAD-score and RMSD" 313970 0.758242448246216
4.5 0.75 414076 "RMSD" "2. MP and CAD-score without RMSD" 21579 0.0521136216539959
4.5 0.75 414076 "RMSD" "3. MP and RMSD without CAD-score" 17297 0.0417725248505105
4.5 0.75 414076 "RMSD" "4. MP without CAD-score without RMSD" 61230 0.147871405249278
4.5 0.75 414076 "RNA_DI" "1. MP and CAD-score and RNA_DI" 319759 0.772222973560409
4.5 0.75 414076 "RNA_DI" "2. MP and CAD-score without RNA_DI" 15790 0.0381330963398024
4.5 0.75 414076 "RNA_DI" "3. MP and RNA_DI without CAD-score" 14924 0.0360416928293357
4.5 0.75 414076 "RNA_DI" "4. MP without CAD-score without RNA_DI" 63603 0.153602237270453
4.5 0.75 414076 "GDT_C3" "1. MP and CAD-score and GDT_C3" 311498 0.752272529680542
4.5 0.75 414076 "GDT_C3" "2. MP and CAD-score without GDT_C3" 24051 0.0580835402196698
4.5 0.75 414076 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 18316 0.0442334257479303
4.5 0.75 414076 "GDT_C3" "4. MP without CAD-score without GDT_C3" 60211 0.145410504351858
4.5 0.76 380187 "RNA_INF" "1. MP and CAD-score and RNA_INF" 291690 0.767227706365552
4.5 0.76 380187 "RNA_INF" "2. MP and CAD-score without RNA_INF" 20244 0.0532474808449526
4.5 0.76 380187 "RNA_INF" "3. MP and RNA_INF without CAD-score" 13921 0.036616191505759
4.5 0.76 380187 "RNA_INF" "4. MP without CAD-score without RNA_INF" 54332 0.142908621283737
4.5 0.76 380187 "RMSD" "1. MP and CAD-score and RMSD" 292980 0.770620773461481
